nfile,label,reliability,mfcc_3_mean,spectral_bandwidth_mean,mfcc_13_mean,rms_std,mfcc_1_std,mel_very_low_std,mfcc_9_std,low_freq_energy,spectral_flux_std,mfcc_13_std,mel_very_low_mean,mfcc_6_std,mfcc_18_mean,mfcc_31_mean,mfcc_5_mean,mfcc_12_std,mfcc_33_mean,mfcc_4_std,mfcc_17_std,mfcc_18_std,mfcc_2_std,spectral_bandwidth_std,mfcc_14_mean,mfcc_8_std,mfcc_5_std,mfcc_21_mean,mfcc_2_mean,mfcc_11_std,high_freq_energy,mfcc_32_mean,mfcc_15_std,mfcc_36_mean,mfcc_7_std,mfcc_10_std,mfcc_35_mean,mfcc_19_mean,spectral_flux_mean,mfcc_14_std,very_low_freq_energy,mfcc_20_std
slice_358.wav,0,3,16.869945526123047,2947.173876055325,-11.979458808898926,0.0201656706631183,7.304467678070068,3.88785457611084,3.519658088684082,22.50045585632324,11.61724090576172,3.034953355789185,-10.21475887298584,3.3070826530456543,5.053223609924316,-5.083276271820068,1.104190230369568,3.2285232543945312,-5.125992298126221,4.282098293304443,3.0201950073242188,2.8955020904541016,6.122118949890137,69.85074491688437,4.670921802520752,3.2213680744171143,3.865433692932129,-7.88811731338501,96.7508544921875,3.231801986694336,1.0144026279449463,2.9000959396362305,3.0771079063415527,3.359926462173462,3.391899347305298,3.561037063598633,-4.593445777893066,-7.573285579681396,80.33824157714844,2.9752681255340576,20.697816848754883,3.1567862033843994
slice_359.wav,0,3,15.805940628051758,3070.452442293844,-10.32233715057373,0.0194866321980953,4.65993595123291,3.957869291305542,3.3310697078704834,20.628618240356445,10.879164695739746,3.0267319679260254,-13.566113471984863,3.299483299255371,5.0559515953063965,-4.955579280853272,3.849250078201294,3.2736642360687256,-4.922334671020508,3.2427518367767334,3.0001795291900635,3.0711467266082764,3.4074721336364746,41.35039226576742,5.277071952819824,3.2062361240386963,3.151791572570801,-7.654668807983398,82.86940002441406,3.1594841480255127,1.225638747215271,3.1425859928131104,3.052115201950073,3.5398552417755127,3.1854636669158936,3.017693042755127,-4.368775844573975,-7.548759937286377,75.26998901367188,3.075631856918335,23.791179656982425,2.890488624572754
slice_360.wav,0,3,14.705201148986816,3036.5661129783057,-9.865490913391112,0.0223824568092823,5.60784387588501,4.08433723449707,2.9556307792663574,25.07381248474121,13.360467910766602,3.058506488800049,-11.644899368286133,3.416225910186768,5.69992208480835,-4.164473533630371,4.866098880767822,3.104604005813598,-5.230231285095215,3.871703147888184,3.132888078689575,2.989897966384888,4.118195533752441,49.46183742399778,5.819411277770996,3.134969472885132,3.241485357284546,-7.38128662109375,85.21028137207031,3.037992000579834,1.4920471906661987,3.3937950134277344,3.222863912582397,3.968290090560913,3.2033321857452397,3.076703786849976,-4.2772536277771,-6.864389896392822,97.41302490234376,3.3019461631774902,35.8547248840332,2.962112665176392
slice_361.wav,0,3,12.616114616394045,2867.20213720233,-8.821402549743652,0.0715908408164978,12.151644706726074,5.421920776367188,3.3921594619750977,15.549623489379885,14.755440711975098,3.0074350833892822,-20.35463523864746,4.1091132164001465,5.401676654815674,-4.311300754547119,6.282614707946777,3.139569044113159,-4.728355407714844,5.22047758102417,3.012383222579956,3.034531354904175,7.930103302001953,135.64789085936837,6.7596116065979,3.573357582092285,3.444064140319824,-6.997596740722656,97.63291931152344,3.572432041168213,0.6469911932945251,2.705488920211792,3.2033534049987797,2.8152074813842773,3.655940055847168,3.466498613357544,-4.501148223876953,-6.637523651123047,55.2539291381836,3.197988510131836,25.391357421875,3.116463661193848
slice_362.wav,0,3,-19.07111358642578,2187.190935169661,-3.782616376876831,0.0617698468267917,36.94751739501953,6.3203325271606445,4.232710838317871,8.70970630645752,22.011154174804688,3.412050485610962,-21.58649444580078,4.161667346954346,8.970457077026367,-3.083552837371826,-5.525362491607666,3.8418684005737305,-2.7758522033691406,5.660488605499268,3.283033847808838,3.2675435543060303,8.278373718261719,196.0730593179156,9.603991508483888,4.3406853675842285,8.953486442565918,-3.6105494499206543,126.75006103515624,4.205710887908936,0.4776836633682251,3.5295138359069824,4.069519996643066,2.589507818222046,3.843438148498535,4.582334518432617,-3.1556718349456787,-2.2256970405578613,56.41459274291992,3.1456282138824463,22.329818725585938,3.445053100585937
slice_363.wav,0,3,-4.983843326568604,2520.968634625584,-5.008345127105713,0.0622512400150299,63.83688735961914,7.215816974639893,4.104044437408447,4.17255163192749,19.40233612060547,4.5476250648498535,-31.469099044799805,4.932114601135254,6.664787769317627,-1.952925682067871,-1.0931402444839478,3.807944059371948,-2.1944921016693115,5.897166728973389,3.712120294570923,3.974590301513672,12.427464485168455,297.0741949905012,6.989526271820068,5.178314685821533,7.726618766784668,-3.7215685844421382,110.7186279296875,4.025163173675537,0.2448169738054275,2.505561351776123,4.192169189453125,1.5836575031280518,4.0197625160217285,3.89817476272583,-2.1661877632141118,-3.418396234512329,22.96940422058105,3.5891330242156982,9.669914245605469,3.729028224945069
slice_364.wav,0,3,5.593216419219971,2851.953004544135,-10.433921813964844,0.0127355698496103,6.705692768096924,4.146829128265381,3.194447755813598,14.371532440185549,8.546833038330078,3.6008760929107666,-11.91299533843994,3.4129791259765625,6.291793346405029,-3.22706151008606,2.368449211120605,3.3324639797210693,-4.174759864807129,3.892741441726685,3.203108072280884,3.1149003505706787,5.425070285797119,79.05697806809528,7.051596641540527,3.4778928756713867,3.6871819496154794,-6.73028039932251,97.8707275390625,3.0887327194213867,0.8190012574195862,3.9516732692718506,3.3369829654693604,3.1275908946990967,3.1638522148132324,3.0733096599578857,-4.110595703125,-6.272068977355957,61.11212158203125,3.4222447872161865,19.60062599182129,2.939499616622925
slice_365.wav,0,3,5.30950403213501,2846.5119020826705,-12.053170204162598,0.0236977282911539,8.64222526550293,4.062773704528809,3.2857096195220947,21.506755828857425,12.964719772338867,3.0378119945526123,-11.90011978149414,3.113853454589844,5.9518141746521,-4.343827724456787,2.551433801651001,3.3384859561920166,-4.731611728668213,4.699563026428223,3.0368101596832275,2.941612720489502,5.586211204528809,87.13032601079286,5.937436103820801,3.1450583934783936,3.3486545085906982,-8.094956398010254,98.6695785522461,3.225907564163208,1.0870932340621948,3.030713558197021,3.171708583831787,3.256671190261841,3.517901659011841,3.4165353775024414,-4.561770439147949,-6.297353267669678,82.57563781738281,3.040740489959717,22.336042404174805,3.1013920307159424
slice_366.wav,0,3,10.611053466796877,2963.7129150831897,-11.180341720581056,0.0222493782639503,4.354006767272949,4.106602191925049,3.2085721492767334,23.37534523010254,12.270859718322754,3.0943846702575684,-12.806615829467772,3.100784540176392,4.814725875854492,-4.778378486633301,4.237905502319336,3.052274227142334,-5.334867000579834,3.973674058914185,3.162416219711304,3.250339984893799,3.845961570739746,49.16517371260589,5.084880828857422,3.069851875305176,3.1630780696868896,-7.485404968261719,90.2387237548828,3.1411452293396,1.311204433441162,2.708195209503174,3.1579859256744385,3.0930545330047607,3.0066490173339844,3.2025303840637207,-4.715492248535156,-7.238064289093018,88.11448669433594,3.201517343521118,24.74549674987793,3.0251305103302
slice_367.wav,0,3,5.158248424530029,2912.3680156803844,-11.341598510742188,0.0222803987562656,7.973276615142822,3.9090282917022714,3.250310182571411,22.742788314819336,12.621223449707031,3.247601270675659,-11.497967720031738,3.5841376781463623,4.57404899597168,-3.402977228164673,3.229490041732788,3.2913599014282227,-4.737923622131348,3.793455123901367,2.9548535346984863,2.948117733001709,5.690603733062744,74.25614209923137,5.371006488800049,3.3423664569854736,3.521450996398926,-6.716835498809815,91.46326446533205,3.0110960006713867,1.4025439023971558,3.5765955448150635,3.1262805461883545,4.031837463378906,3.276329040527344,3.4820919036865234,-3.586630344390869,-7.10479211807251,89.76468658447266,3.041153907775879,26.634828567504883,2.892733573913574
slice_368.wav,0,3,12.319894790649414,2978.12616442001,-10.297945022583008,0.0182991065084934,4.878383636474609,3.802002191543579,3.2690885066986084,23.79903030395508,12.186055183410645,3.1217169761657715,-10.757165908813477,3.121060848236084,4.673154830932617,-4.278320789337158,3.2636754512786865,3.3396670818328857,-5.14780855178833,4.186095237731934,2.878957986831665,2.855238437652588,3.756178855895996,51.9969451206716,5.7771172523498535,3.241414785385132,3.5449180603027344,-7.086843490600586,90.07306671142578,3.155680656433105,1.2988731861114502,3.340641498565674,3.2069106101989746,3.3131046295166016,3.0957295894622803,3.3721604347229004,-4.565962314605713,-7.531895160675049,89.2037353515625,3.1477043628692627,28.573902130126957,3.0780622959136963
slice_369.wav,0,3,12.571929931640623,2974.693469238958,-9.441078186035156,0.0171492137014865,4.098134994506836,3.892345428466797,3.1456878185272217,24.252086639404297,12.533197402954102,3.1095306873321533,-11.690373420715332,3.251781463623047,5.090060234069824,-4.647530555725098,1.2001302242279053,3.032938241958618,-4.682304859161377,3.292781114578247,3.0116751194000244,3.041055202484131,3.772876024246216,43.809442808649386,6.326967239379883,3.1551342010498047,3.3752148151397705,-6.6406965255737305,91.72683715820312,3.1498396396636963,1.384166240692139,3.5051372051239014,2.8705508708953857,3.193945407867432,3.038445949554444,3.048570394515991,-4.227565765380859,-7.429900646209717,96.80978393554688,3.0016536712646484,32.79782485961914,2.716357946395874
slice_370.wav,0,3,12.4210205078125,3022.7311164890425,-9.617494583129885,0.0164738688617944,3.915921926498413,3.778876304626465,2.8987090587615967,21.48533821105957,11.63183307647705,3.1723673343658447,-11.713897705078123,3.0735738277435303,6.33974552154541,-4.4480695724487305,1.8838918209075928,3.098718881607056,-4.461458206176758,3.0998897552490234,3.126569986343384,2.9854681491851807,3.3775198459625244,38.25287267665551,5.896797180175781,3.031625986099243,3.0657029151916504,-5.954603672027588,87.26998138427734,3.023263692855835,1.3952319622039795,3.9324347972869873,3.043889284133911,3.801781415939331,3.068793535232544,3.1806108951568604,-3.734251976013184,-6.740903854370117,89.37483978271484,3.0253024101257324,30.87479591369629,3.197112560272217
slice_371.wav,0,3,14.294126510620115,3011.52452704315,-9.38369846343994,0.0163278356194496,6.08336067199707,3.996337890625,3.3180952072143555,21.83694076538086,11.29420566558838,3.1195497512817383,-11.005982398986816,3.294947624206543,6.065568447113037,-4.356938362121582,2.3739867210388184,3.014983654022217,-4.601540565490723,4.846887588500977,3.0934977531433105,2.913794040679932,4.882753372192383,55.93589606277632,6.246330261230469,3.314260721206665,3.195442914962769,-7.425622940063477,88.7564697265625,3.336253881454468,1.272337555885315,3.2055459022521973,3.0394175052642822,1.9974219799041748,3.154463052749634,3.1724863052368164,-5.163847923278809,-6.734169006347656,86.39522552490234,2.893296003341675,29.69318389892578,3.101715087890625
slice_372.wav,0,3,11.437910079956056,3018.743808519724,-10.236501693725586,0.0167356617748737,4.1838579177856445,3.8572514057159424,3.214341640472412,22.786060333251957,11.342400550842283,3.203246831893921,-12.075221061706545,3.501168966293335,4.839596748352051,-4.187724590301514,2.351447343826294,3.061497211456299,-4.415530204772949,3.3725426197052,2.9305005073547363,2.915724754333496,3.796610832214356,41.78309988599783,5.367983341217041,3.0673635005950928,3.239774703979492,-7.042843341827393,84.99549102783203,3.063407182693481,1.4530295133590698,3.612903594970703,2.963470697402954,3.04390025138855,3.1150050163269043,3.013966560363769,-4.404162883758545,-8.013566970825195,87.66807556152344,2.9960737228393555,26.09088516235352,3.24778413772583
slice_373.wav,0,3,10.28877067565918,2968.4513373915747,-10.752593040466309,0.0215577539056539,8.238585472106934,3.825958251953125,3.0045669078826904,22.597871780395508,12.36269187927246,3.0682222843170166,-11.946805953979492,3.2370338439941406,4.7476677894592285,-3.939285039901733,3.1055331230163574,3.0499107837677,-4.873550891876221,4.442136764526367,3.11770248413086,3.072816610336304,5.414153099060059,81.31572251038124,4.951251983642578,3.2429428100585938,3.4196009635925293,-7.731826782226562,89.79192352294922,3.126251220703125,1.2954193353652954,3.729280471801758,3.0016534328460693,3.0808067321777344,3.1681957244873047,3.276873826980591,-4.590076923370361,-7.551318168640137,85.31536102294922,2.939143180847168,25.04073905944824,3.102699279785156
slice_374.wav,0,3,10.304737091064451,2952.8486737581065,-9.72052764892578,0.0233142357319593,6.657637119293213,4.289584636688232,3.904073476791382,21.8842887878418,12.834221839904783,3.4374141693115234,-13.747291564941406,3.3351762294769287,5.6165618896484375,-4.273290634155273,4.860449314117432,3.1633009910583496,-4.3648176193237305,3.425028085708618,3.0942487716674805,3.2145533561706543,3.875038146972656,71.05188053730232,5.959208965301514,3.293083667755127,4.403493404388428,-6.873703956604004,91.34679412841795,3.5317342281341557,1.2523062229156494,3.646060466766357,3.2734920978546143,3.0822300910949707,4.325316905975342,3.1404497623443604,-4.589190483093262,-7.253782749176025,86.4520034790039,3.045029401779175,29.458223342895508,2.9749715328216557
slice_375.wav,0,3,11.567422866821287,2990.2750662159992,-10.240872383117676,0.0177040956914424,5.03108549118042,4.1051788330078125,3.2177979946136475,20.208097457885746,11.060518264770508,3.157405138015747,-14.45150375366211,3.1999306678771973,5.52620792388916,-4.244046211242676,3.873358249664306,3.1751368045806885,-5.129335880279541,3.343674659729004,2.9836668968200684,2.910489082336426,4.034092426300049,51.11583875611248,5.965794086456299,3.15694522857666,3.1585402488708496,-6.913395881652832,89.08451080322266,2.967757225036621,1.202213168144226,3.3960793018341064,2.9573347568511963,2.841862440109253,3.2261970043182373,3.007871150970459,-4.746457576751709,-7.02826738357544,80.07569122314453,3.0967259407043457,26.362533569335938,3.061590671539306
slice_376.wav,0,3,15.131587028503418,2986.474349167652,-10.66847801208496,0.0242839809507131,4.026276111602783,4.087470054626465,3.043610095977783,22.94011116027832,13.161320686340332,2.905731439590454,-12.320531845092772,3.1158127784729004,4.83188009262085,-4.044710159301758,4.059147357940674,3.0416109561920166,-4.56386137008667,3.6372129917144775,3.0044758319854736,3.026753187179565,4.263347625732422,46.25979207847663,5.230104923248291,3.1162526607513428,3.334848165512085,-7.806236743927002,90.63014221191406,3.227616548538208,1.1368833780288696,3.6301615238189697,3.041759490966797,3.697967052459717,3.126117706298828,3.1888177394866943,-4.115972518920898,-7.822933197021484,82.23529052734375,2.8858566284179688,24.850893020629883,3.0143747329711914
slice_377.wav,0,3,9.530866622924805,2915.7326069298038,-10.045269966125488,0.0068956455215811,9.58351993560791,4.357065677642822,3.2161552906036377,7.140740871429443,5.000907897949219,3.121929883956909,-11.170634269714355,3.058863401412964,4.9444580078125,-5.24808931350708,5.584474563598633,3.5652804374694824,-5.018971920013428,3.692866086959839,3.0892257690429688,3.153096437454224,5.909998416900635,64.80561318902676,6.46323299407959,3.1211726665496826,3.2399449348449707,-7.851991176605225,93.34414672851562,3.145210027694702,0.370812177658081,2.6862499713897705,3.1167752742767334,2.9853010177612305,3.227012872695923,3.1678307056427,-4.676023960113525,-7.430029392242432,27.36918258666992,3.268162727355957,8.820627212524414,3.2193548679351807
slice_378.wav,0,3,16.171497344970703,2894.716823143689,-11.584903717041016,0.0143489418551325,10.635124206542969,4.526134014129639,3.3340063095092773,9.61428928375244,7.512876033782959,3.165675163269043,-14.561409950256348,3.643902540206909,6.024183750152588,-4.713066577911377,2.7032573223114014,3.0650570392608643,-4.801806926727295,3.696110010147095,3.159891366958618,3.155365228652954,7.695968627929687,80.67243747972894,5.527524471282959,3.3517677783966064,3.5992178916931152,-8.443811416625977,99.10967254638672,3.1517202854156494,0.4240334331989288,3.212282180786133,3.2268881797790527,3.605159997940064,3.426830530166626,3.287271499633789,-4.100564479827881,-7.023301124572754,35.020790100097656,3.014662504196167,9.727045059204102,3.0084068775177
slice_379.wav,0,3,15.228487968444824,2974.599912491517,-8.700003623962402,0.0195379797369241,5.655954360961914,3.900924921035767,3.257431030273437,27.99956321716309,12.628628730773926,3.256598949432373,-9.82632827758789,3.68623948097229,4.503115177154541,-4.563208103179932,0.0684721693396568,2.954124212265014,-4.287937641143799,6.090079784393311,3.2868685722351074,3.2452545166015625,4.419477462768555,59.20413166066206,5.997915267944336,3.545285940170288,3.787506103515625,-7.696359157562256,93.3653564453125,2.904273509979248,1.3696492910385132,3.550858497619629,3.15712571144104,3.0728964805603027,4.487785339355469,3.660273790359497,-4.231176376342773,-7.98873233795166,100.96154022216795,3.059938669204712,29.254568099975582,3.0962767601013184
