nfile,label,reliability,low_high_ratio,mfcc_20_mean,mfcc_34_mean,mfcc_14_mean,mfcc_40_mean,energy,mfcc_16_mean,mfcc_38_mean,mfcc_32_mean,mfcc_22_mean,mfcc_28_mean,mfcc_26_mean,mfcc_24_mean,mid_freq_energy,high_freq_2k_8k,mel_high_mean,harm_perc_ratio,mfcc_2_std,chroma_std,mfcc_18_mean,mel_low_std,delta_mfcc_13_mean,db_range,delta_mfcc_8_mean,mfcc_5_mean,high_low_energy_ratio,rms_mean,mfcc_1_mean,mel_very_low_std,mfcc_2_mean,delta_mfcc_12_mean,mfcc_7_mean,crest_factor,autocorr_peak_value,mfcc_23_std,mfcc_4_std,delta2_mfcc_13_mean,low_freq_ratio,mfcc_3_mean,spectral_rolloff_95_mean,delta2_mfcc_1_mean,delta_mfcc_3_std,delta_mfcc_9_mean,delta2_mfcc_2_mean,mfcc_10_mean,db_min,autocorr_mean,spectral_centroid_mean,mfcc_8_mean,percussive_ratio
slice_227.wav,0,2,55.76659213980331,4.912433624267578,0.9668281674385072,-1.2752606868743896,0.6597632765769958,17108.142578125,7.120654582977295,0.4344885647296905,0.8323895931243896,5.54587984085083,4.921821117401123,5.046595573425293,3.23740553855896,6.988474845886231,0.884752094745636,-47.11121368408203,1.6539711300296045,8.262109756469727,0.222853273153305,12.29196071624756,4.472334861755371,-0.006439275573939,16.48343276977539,-0.001582307042554,-7.827685356140137,0.0858398388243253,0.1722480803728103,-37.92107772827149,5.552701950073242,136.7023468017578,-0.0055223954841494,10.042120933532717,5.561712095074315,0.4591444019919498,3.2507686614990234,5.751394748687744,-0.0005418870132416,0.8221993441970586,-41.28707504272461,5720.178789326947,-0.0153950694948434,0.6589091420173645,-0.0010064345551654,-0.0036717096809297,6.143660068511963,-25.833959579467773,-0.0026417412800741,1680.3892249489566,11.800312995910645,0.2599835073799231
slice_228.wav,0,1,122.89659640078447,5.513452053070068,0.7933511137962341,1.47639799118042,1.2226605415344238,12028.6142578125,11.426692008972168,0.5410476922988892,0.2526199221611023,7.077405452728272,4.5249505043029785,5.683385372161865,3.3075594902038574,3.005683898925781,0.4639745950698852,-51.15591430664063,3.550494851163228,7.999701976776123,0.1969248503446579,14.22126293182373,5.236507892608643,0.0052498369477689,19.790088653564453,-0.0086673740297555,2.3135597705841064,0.0515177444061168,0.1510419398546219,-105.0998764038086,8.013786315917969,130.36083984375,-0.0032202794682234,13.236242294311523,6.054963138117917,0.8184416986609182,3.2303988933563232,6.968397617340088,0.0027745829429477,0.9255770564005678,-22.973331451416016,6107.223588629277,-0.0283170510083436,0.5595918297767639,-0.0161769744008779,-0.0068335453979671,10.93642807006836,-29.84171295166016,-0.0075858192305823,1530.2427350136977,15.20692253112793,0.0738275512420892
slice_229.wav,0,2,84.11369365495378,1.3830491304397583,-0.8212235569953918,-2.0707504749298096,1.7566614151000977,11887.7451171875,5.164471626281738,1.772801637649536,-0.9912768006324768,0.9497315883636476,0.9569105505943298,0.2826206386089325,-0.3402871191501617,2.495755434036255,0.4836718738079071,-53.02730941772461,4.410450903235313,13.001713752746582,0.3062609434127807,9.616140365600586,5.589611053466797,-0.0047378088347613,26.985870361328125,-0.0054411357268691,-1.420561671257019,0.0651491733894021,0.1403100788593292,-108.10393524169922,8.667804718017578,112.57881927490234,-0.0087299542501568,14.091203689575195,6.090732849738485,0.809088422272561,3.5609145164489746,6.394636154174805,0.0016292574582621,0.9144556096039304,-13.827925682067873,6973.822602097231,-0.0146293211728334,0.6587927937507629,0.0020926496945321,-0.0036803169641643,8.146723747253418,-34.464698791503906,-0.0017893589972568,1866.5367904832171,14.228286743164062,0.0442883973227944
slice_230.wav,0,3,78.6389679391493,-0.6558526754379272,0.1852652728557586,-3.626971244812012,0.2689865529537201,17653.541015625,4.738853931427002,-0.1056278795003891,-0.3317582905292511,0.1159470975399017,0.1501153260469436,-0.5531906485557556,-1.8858309984207156,3.89470100402832,0.6426661610603333,-55.37910842895508,3.272748286541087,14.973748207092283,0.2843142449855804,7.689162731170654,9.310222625732422,0.0015087452484294,27.76166534423828,0.0038695423863828,-0.1394044905900955,0.0519808894545036,0.1872566193342209,-100.30936431884766,10.164800643920898,131.68484497070312,-0.0046089962124824,10.08973503112793,4.328466159442092,0.7289114016262525,4.058048725128174,11.907754898071287,-0.0017132649663835,0.8949067198086254,-14.785365104675291,6032.213524030089,-0.0157706346362829,0.7961902022361755,-0.0193895306438207,-0.0039217052981257,0.5535287261009216,-33.41328811645508,-0.003335874128181,1556.0048118723323,8.346582412719727,0.0816974920178751
slice_231.wav,0,2,71.15540774375103,1.332167148590088,2.540381908416748,0.1665512174367904,4.1076202392578125,11975.7421875,6.130209922790527,3.909088373184204,0.5619737505912781,1.8107963800430296,-0.2020532935857772,0.6496199369430542,1.1348884105682373,3.0863285064697266,0.5370202660560608,-51.730281829833984,3.291017910885036,17.359487533569336,0.2907910346984863,6.738457202911377,6.469710350036621,0.0058992328122258,17.481624603271484,0.0031128248665481,-0.7996599674224854,0.0607142580086831,0.1556511521339416,-88.86630249023438,7.308685302734375,110.44768524169922,-0.0023898722138255,10.922802925109863,5.756908511075442,0.7571356655501076,3.220244169235229,10.281709671020508,0.0045843855477869,0.896107405172133,4.441057205200195,7658.785947819346,-0.0206473208963871,0.7442602515220642,0.006025259848684,0.0006106074433773,6.634901523590088,-25.344087600708008,-0.0044987474102573,1925.697857217144,3.6751692295074463,0.0739443443910255
slice_232.wav,0,1,70.23386821692563,2.366804599761963,-0.9269492030143738,-2.0873494148254395,-0.0428841188549995,7852.537109375,5.545938014984131,-0.5619266033172607,-1.010252594947815,1.2953695058822632,1.2120190858840942,3.0319747924804688,1.211612343788147,3.9214484691619873,0.6538817286491394,-52.72325897216797,3.2772711012704314,14.295381546020508,0.2903763651847839,12.829980850219728,6.140120983123779,0.0041895336471498,24.70053100585937,0.0056946608237922,-1.85138201713562,0.0820478909428487,0.1539372652769088,-83.51029968261719,8.89217472076416,117.53034973144533,-0.0177759379148483,13.985518455505373,5.557706714636855,0.7407840676094933,3.111515998840332,7.280647277832031,0.0075056250207126,0.883706496222299,-30.813478469848636,6576.871693285206,-0.0197646711021661,0.6848596930503845,-0.0127234878018498,-0.0132430093362927,8.307318687438965,-31.42659950256348,-0.0063103268385401,1855.2047024687884,14.914902687072754,0.075566449751789
slice_233.wav,0,1,54.08479206291532,5.5118560791015625,1.5221772193908691,0.1327787637710571,1.642338752746582,15097.755859375,9.010379791259766,1.8390355110168457,1.5542672872543335,6.575286865234375,4.924457550048828,7.132370948791504,5.521317481994629,5.105121612548828,0.8234081268310547,-45.53450012207031,1.9322659187364692,7.342958927154541,0.2219472080469131,12.36415672302246,4.635738849639893,-0.0090508535504341,14.39465045928955,0.000492148741614,-8.75833511352539,0.0919891457645108,0.1448688805103302,-51.865421295166016,5.616596221923828,125.24305725097656,-0.0059535223990678,10.331866264343262,6.619248852518743,0.4970016455402395,3.4286623001098637,6.909702301025391,0.0025638882070779,0.8504514367058674,-28.768770217895508,6377.161438177244,-0.0131443748250603,0.6230998039245605,-0.0140599040314555,-0.0036479134578257,9.277356147766112,-24.96164321899414,0.0010866850778116,1833.318741028784,10.358673095703123,0.2016695020738098
slice_234.wav,0,1,66.49702886606713,4.089936256408691,-0.5353354811668396,2.232013463973999,0.4045554399490356,5846.203125,9.37968635559082,0.5751702189445496,-0.0794939249753952,4.190023422241211,4.1869964599609375,5.311647415161133,3.275718927383423,4.045838832855225,0.5513085126876831,-50.03919982910156,2.0646202946411627,12.775028228759766,0.2227161079645156,13.71225929260254,5.902329444885254,0.0005085295415483,16.75478172302246,-0.003629385959357,-5.528356552124023,0.0755518372087273,0.117419809103012,-91.42898559570312,6.500460624694824,135.44384765625,-0.0044271014630794,8.371384620666504,7.768323842359237,0.5125636312089673,3.526282787322998,6.4640302658081055,0.0028724316507577,0.855643251764047,-33.394378662109375,5788.780358355978,-0.0271371863782405,0.7346118688583374,-0.0039364164695143,-0.0017020999221131,5.339815616607666,-26.916900634765625,-0.0013770709446084,1645.3310801867672,11.427353858947754,0.1914586593195985
slice_235.wav,0,3,49.608180630080646,2.4933841228485107,4.062888622283936,0.3538762629032135,2.331465244293213,5398.6279296875,6.510786056518555,2.2872097492218018,3.3751978874206543,3.422451972961426,3.8861355781555176,2.7506165504455566,2.3823554515838623,2.3363986015319824,0.4023626744747162,-49.153770446777344,2.3302050929917613,13.096031188964844,0.3035036623477936,9.936278343200684,6.571506023406982,-0.0038318550214171,19.06706428527832,0.0075013963505625,0.3419084548950195,0.0920915283397889,0.0791400447487831,-123.80908966064452,6.482331275939941,107.28060913085938,0.0030225461814552,10.032262802124023,11.784253018028355,0.4936737041536089,3.520826578140259,9.109792709350586,0.0001756014680722,0.8543641471621806,-10.312994003295898,7833.198708804394,-0.011209231801331,1.3322017192840576,0.0091777229681611,-0.0023985484149307,6.608242988586426,-32.848087310791016,-0.0040090444457662,2107.6631246411685,8.155289649963379,0.173957664994237
slice_236.wav,0,3,41.214369974877286,3.7545595169067374,1.241106629371643,-4.489494323730469,1.039595127105713,8986.1044921875,6.824252605438232,0.7337899208068848,-0.2392843514680862,-1.9837946891784668,2.8676464557647705,4.455965518951416,1.1210507154464722,3.4363152980804443,0.9816390872001648,-46.23053741455078,2.879530029639664,7.550492763519287,0.2785568237304687,8.868557929992676,6.302384376525879,0.0084463329985737,20.756763458251957,0.0199505537748336,-3.902785062789917,0.1047666846858323,0.1425652503967285,-69.36344146728516,7.231228351593018,106.89916229248048,0.0103144384920597,4.5027923583984375,6.26582953648236,0.6126938661014937,3.739858865737915,8.408300399780273,0.0007589595625177,0.8758087910594136,-17.13361167907715,6961.200853430707,-0.025264048948884,0.7111813426017761,0.0021614416036754,-0.0007708286866545,5.055695056915283,-30.624906539916992,-0.0021871412691056,2085.737364741214,10.89954948425293,0.1017013028275613
slice_237.wav,1,3,55.2690719752044,2.5442709922790527,-0.4388752281665802,-1.8178144693374636,-0.5056107640266418,3158.810546875,5.70361328125,0.0881214514374733,-0.249940812587738,2.248650074005127,2.872196674346924,2.8830502033233643,2.693211555480957,4.088658332824707,0.4525477588176727,-54.93367385864258,1.62652989257121,9.395575523376465,0.2394965291023254,9.866500854492188,7.508706092834473,0.0080837439745664,27.42505645751953,0.0190750285983085,-6.053249835968018,0.0841918674697465,0.0996793285012245,-122.5447006225586,8.20365047454834,141.69187927246094,0.0371273979544639,13.006260871887209,8.354924072228684,0.424830510462605,3.7775845527648926,9.056479454040527,0.0076924567110836,0.800738938080229,-43.15739059448242,5456.34380437935,-0.0163446478545665,0.7404391765594482,0.0101622371003031,0.0002077311801258,4.196114540100098,-36.44231414794922,-0.0022111178215098,1586.7828752031578,13.143965721130373,0.2736562223712439
slice_238.wav,0,1,93.54879659818148,-0.4516989588737488,-2.5172362327575684,-2.2987165451049805,1.211284875869751,8980.3193359375,5.00220251083374,-0.5849748253822327,-2.6236016750335693,0.6827744245529175,-0.5681389570236206,-0.0360604859888553,-0.0081574339419603,2.348029851913452,0.3007127940654754,-59.09766387939453,4.623988490093655,11.973074913024902,0.3099154829978943,8.075422286987305,6.172253131866455,-0.0080570876598358,23.89012718200684,-0.0036169029772281,3.033944129943848,0.0494063341053543,0.1197568848729133,-138.5856475830078,9.035517692565918,130.6086883544922,-0.0031932992860674,17.204002380371094,6.830228241386766,0.7918972255346597,3.473459482192993,10.395602226257324,-0.0052063982002437,0.8900601527991301,-23.52179527282715,6084.707406850962,-0.0184829849749803,0.7306613922119141,-0.0131580550223588,-0.0079575981944799,6.276407241821289,-31.348464965820312,-0.0077507563554994,1564.489689392057,10.46092414855957,0.0350462913294769
slice_239.wav,0,2,57.54281160213067,5.634401798248291,2.221686363220215,0.1491740047931671,1.8549346923828125,7935.1376953125,8.110061645507812,0.4409569799900055,1.0622453689575195,1.6837732791900637,4.558019161224365,6.047420978546143,3.94686770439148,3.583441257476806,0.6980020403862,-48.61082077026367,2.771920589052997,9.48464012145996,0.2516605854034424,12.332355499267578,5.333998680114746,0.0034625714179128,20.120580673217773,-0.0228003319352865,-5.160079002380371,0.0870829473594445,0.1271480470895767,-81.16532897949219,6.972506999969482,122.30132293701172,-0.0028878862503916,10.684038162231444,7.072342504932946,0.6259029878633051,3.2972984313964844,10.258066177368164,0.0045971018262207,0.8760442603095226,-28.635536193847656,6253.994184670989,-0.020461980253458,0.6590937376022339,-0.0073606637306511,-0.0064655086025595,6.213588237762451,-30.456029891967773,0.0008459638799103,1846.0984767687444,11.751739501953123,0.1013407567723234
slice_240.wav,0,3,98.15919265274972,1.5873792171478271,-1.4818333387374878,-2.8116979598999023,-2.234111785888672,5421.6494140625,4.248469829559326,-1.5928765535354614,-1.7388718128204346,2.4403393268585205,1.2803690433502195,2.020125389099121,1.9816323518753047,2.046679735183716,0.3123022615909576,-57.46278381347656,2.96622128005635,11.340847969055176,0.2704475820064544,7.881429672241211,7.025027275085449,-0.0051847025752067,24.58026695251465,0.000465191405965,-0.5147408843040466,0.0470468385758334,0.0990733802318573,-149.87469482421875,8.073493003845215,133.83602905273438,-0.0186450518667697,12.07705783843994,8.315015429279557,0.7692757701630591,3.821452379226685,11.722139358520508,-0.0038576214574277,0.907647575326208,-15.814151763916016,5870.074554484993,-0.0204169675707817,0.646417498588562,-0.0029392126016318,0.0046353843063116,0.9439645409584044,-33.29448699951172,-0.0028909567102043,1489.0482422891544,8.466707229614258,0.0882820004736382
slice_241.wav,0,1,46.41288020682801,2.1576976776123047,1.7707741260528564,0.1570297330617904,2.550723075866699,5898.6845703125,4.555436611175537,2.8269059658050537,1.4200894832611084,0.9813988208770752,3.001450777053833,3.350878953933716,1.8294484615325928,5.423403263092041,0.7128888368606567,-46.2099723815918,1.8161236121241693,8.81078052520752,0.2534927427768707,8.441744804382324,5.131409168243408,0.0005121825961396,20.46247100830078,0.0055709816515445,-3.1732566356658936,0.0951195851111188,0.1378798335790634,-61.91146469116211,6.648147106170654,128.04815673828125,-0.020814249292016,9.71734619140625,6.697570954690316,0.445895938569641,3.266868829727173,8.49136734008789,0.004142397083342,0.803209752880094,-35.42991256713867,6482.160545363879,-0.0276544708758592,0.6253024339675903,0.0124650206416845,-0.0056630405597388,5.233771324157715,-30.554908752441406,-0.0016886806683668,1801.8637434376824,13.16240406036377,0.2250455631842645
slice_242.wav,0,2,29.18767949376748,4.447914123535156,-0.1670189797878265,2.0270097255706787,-0.5701175928115845,7132.236328125,8.384306907653809,1.0728449821472168,0.7430176734924316,5.1808695793151855,3.963188648223877,4.687370300292969,3.907893896102905,5.133373260498047,1.1537156105041504,-45.01234817504883,1.9087910499557168,10.205788612365724,0.2126982063055038,15.09144401550293,6.159452438354492,-0.0121875638142228,22.21495819091797,-0.0020801096688956,-7.66745138168335,0.1591172572432393,0.1347307860851287,-53.18290710449219,7.76441478729248,108.32522583007812,-0.0223272796720266,5.828350067138672,6.578932741586943,0.4940102066581547,3.2358670234680176,8.188003540039062,0.0027519897557795,0.802061854679865,-38.33736801147461,6799.617755946829,-0.0162563119083642,0.7182351350784302,-0.0193939246237278,-0.0042048664763569,4.899223804473877,-32.99781036376953,-0.0013658292346932,2157.872760094469,11.53526210784912,0.2102992455863059
slice_243.wav,0,1,56.14518453477181,4.728964328765869,0.5819882154464722,-0.3468710482120514,0.7080872654914856,5988.1953125,6.118203639984131,1.1140741109848022,-0.5203165411949158,3.210621118545532,3.3958511352539062,4.034341335296631,3.5597124099731445,4.537344932556152,0.6028487086296082,-52.808929443359375,2.219282542950563,9.637206077575684,0.2673131823539734,11.13823699951172,6.548251628875732,-0.0162125416100025,25.82524299621582,-0.0132051091641187,1.5794460773468018,0.0901041130514881,0.127911627292633,-90.37067413330078,8.063054084777832,127.51695251464844,0.0018369039753451,10.66835117340088,6.647325335414356,0.6160645786075816,3.7318620681762695,9.403889656066896,0.0030960142612457,0.8315443337552737,-36.93522644042969,6404.482742988394,-0.0232710372656583,0.5957622528076172,-0.0269972290843725,0.0042324103415012,2.6027348041534424,-34.16758346557617,-0.0022438083462477,1782.3899964014165,11.948408126831056,0.1514914219570305
slice_244.wav,0,1,47.2673897047639,3.520643711090088,2.1145944595336914,0.7861979007720947,1.9947118759155276,7659.85546875,6.832761287689209,1.3442903757095337,1.0514856576919556,4.173531532287598,5.195095539093018,5.9352192878723145,5.10105037689209,7.506130695343018,0.9353168606758118,-43.411529541015625,1.488998421314598,7.813217639923096,0.2172234952449798,10.86392593383789,5.33018159866333,-0.0026817915495485,17.412391662597656,0.0026172120124101,-10.210939407348633,0.100006754626056,0.1727614253759384,-35.972694396972656,6.366115093231201,132.0936737060547,-0.0224710013717412,8.856292724609375,5.365299791020321,0.3911461299908387,3.283381223678589,7.653035163879394,0.0023791948333382,0.7961231443496194,-38.957149505615234,6167.064410074681,-0.0315008796751499,0.6628561615943909,-0.0259991846978664,-0.0071774218231439,7.373665332794189,-26.933996200561523,-0.0020999044304193,1766.1561908362544,15.661639213562012,0.3034212705307021
